id,label
3747,0.0
3748,0.0
3749,1.0
3750,1.0
3751,1.0
3752,1.0
3753,6.375103353203904e-14
3754,1.0
3755,0.0
3756,1.0
3757,1.0
3758,1.0
3759,0.0
3760,1.0
3761,1.0
3762,0.0
3763,0.0
3764,6.845903044450097e-08
3765,1.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,1.0
3771,2.9235179271899734e-31
3772,1.0
3773,2.2346435709413845e-21
3774,1.0
3775,1.0
3776,2.1411278466726807e-24
3777,0.0
3778,1.0
3779,0.0
3780,1.0
3781,1.0
3782,0.0
3783,1.0
3784,1.0
3785,3.093313636921141e-13
3786,1.0
3787,1.0
3788,1.0
3789,1.0
3790,0.0
3791,0.0
3792,0.0
3793,1.0
3794,1.0
3795,1.0
3796,0.0
3797,1.0
3798,0.0
3799,1.0
3800,0.0
3801,1.0
3802,0.0
3803,1.0
3804,1.0
3805,1.0
3806,1.0
3807,1.0
3808,1.0
3809,1.0
3810,1.0
3811,1.0
3812,1.0
3813,1.0
3814,1.0
3815,0.0
3816,1.0
3817,1.0
3818,1.0
3819,1.0
3820,1.0
3821,0.0
3822,1.0
3823,1.0
3824,1.0
3825,0.0
3826,1.0
3827,1.0
3828,1.0
3829,1.0
3830,0.0
3831,0.0
3832,0.0
3833,1.0
3834,0.0
3835,0.0
3836,1.0
3837,1.0
3838,1.0
3839,0.0
3840,0.0
3841,0.0
3842,1.0
3843,0.0
3844,1.0
3845,1.0
3846,1.0
3847,0.0
3848,0.014747994020581245
3849,1.0
3850,1.4700353290209023e-07
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,1.0
3856,0.0
3857,1.0
3858,1.0
3859,0.0
3860,1.0
3861,1.675276670859427e-14
3862,1.0
3863,1.0172013411450776e-31
3864,7.730620589815949e-37
3865,0.0
3866,0.0
3867,1.0
3868,0.0
3869,0.0
3870,1.0
3871,1.0
3872,0.0
3873,0.0
3874,1.0
3875,1.0
3876,0.0
3877,1.0
3878,0.0
3879,1.0
3880,0.0
3881,1.0
3882,1.0
3883,0.0
3884,1.0
3885,0.0
3886,1.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,2.999261208742345e-37
3892,0.0
3893,0.0
3894,1.452738485063776e-09
3895,0.0
3896,3.057942713254859e-34
3897,1.0
3898,1.0
3899,1.0
3900,1.0
3901,0.0
3902,0.0
3903,0.0
3904,1.0
3905,1.0
3906,1.0
3907,1.0
3908,1.0
3909,1.0
3910,1.0
3911,0.0
3912,0.0
3913,0.0
3914,1.0
3915,1.0
3916,2.8975716173989023e-23
3917,1.0
3918,1.0
3919,1.0
3920,0.0
3921,1.0
3922,0.7832053899765015
3923,1.0
3924,1.0
3925,1.0
3926,1.0
3927,1.0
3928,1.0
3929,1.0
3930,1.0
3931,2.6326055566909168e-33
3932,0.0
3933,1.0
3934,9.373334819429147e-08
3935,6.468377274075444e-28
3936,1.0
3937,1.1177640952616544e-18
3938,1.0
3939,1.0
3940,1.0
3941,1.0
3942,1.0
3943,1.0
3944,0.0
3945,1.0
3946,0.0
3947,1.0
3948,1.0
3949,1.0
3950,1.0
3951,0.0
3952,1.0
3953,0.0
3954,1.0
3955,0.0
3956,1.0
3957,1.0
3958,1.0
3959,1.0
3960,1.0
3961,0.0
3962,1.0
3963,0.0
3964,0.0
3965,1.0
3966,1.0
3967,1.0
3968,1.0
3969,1.0
3970,1.0
3971,1.0
3972,1.9740295496000104e-37
3973,1.0
3974,0.0015324099222198129
3975,1.0
3976,0.0
3977,0.0
3978,0.0
3979,1.0
3980,1.0
3981,1.0
3982,1.0
3983,0.0
3984,1.0
3985,1.0
3986,0.0
3987,1.0
3988,1.0
3989,1.0
3990,1.0
3991,0.0
3992,0.0
3993,1.0
3994,7.248551260087555e-13
3995,1.0
3996,1.0
3997,1.0
3998,1.0
3999,0.0
4000,0.0
4001,0.2881490886211395
4002,0.0
4003,1.0
4004,2.228890634794242e-19
4005,0.0
4006,1.0
4007,0.4066867232322693
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,1.0
4013,0.0
4014,1.016756789873341e-09
4015,0.0
4016,1.0
4017,0.0
4018,0.0
4019,1.0
4020,1.0
4021,0.6125953197479248
4022,0.0
4023,1.0
4024,1.0
4025,1.0
4026,1.0
4027,1.0
4028,1.0
4029,1.0
4030,0.0
4031,0.0
4032,1.0
4033,0.0
4034,0.0
4035,0.0
4036,1.0
4037,0.0
4038,0.0
4039,0.0
4040,1.0
4041,1.0
4042,1.0
4043,1.0
4044,1.0
4045,1.0
4046,0.0
4047,0.0
4048,0.0
4049,1.0
4050,0.0
4051,1.0
4052,0.0
4053,1.0
4054,1.0
4055,1.0
4056,1.0
4057,0.0
4058,0.0
4059,1.0
4060,0.0
4061,0.0
4062,0.0
4063,1.0
4064,1.146524628319805e-35
4065,1.0
4066,1.0
4067,0.0
4068,1.0
4069,1.0
4070,1.0
4071,2.5209096391483223e-26
4072,1.0
4073,1.0
4074,0.0
4075,0.0
4076,0.0
4077,1.0
4078,0.0
4079,0.0
4080,1.0
4081,0.0
4082,1.0
4083,1.0
4084,0.0
4085,1.0
4086,0.0
4087,0.0
4088,0.9998993873596191
4089,0.0
4090,0.9853515625
4091,1.0
4092,0.0
4093,0.0
4094,0.0
4095,1.0
4096,0.0
4097,0.0
4098,0.0
4099,1.0
4100,0.0
4101,1.0
4102,1.0
4103,1.0
4104,1.0
4105,0.0
4106,0.0
4107,0.9999508857727051
4108,1.0
4109,0.0
4110,1.0
4111,0.0
4112,0.0
4113,1.0
4114,0.0
4115,0.0
4116,1.0
4117,1.0
4118,1.0
4119,0.0
4120,0.0
4121,1.0
4122,0.0
4123,0.0
4124,1.0
4125,1.0
4126,1.0
4127,0.0
4128,0.0
4129,2.365832054866462e-15
4130,1.0
4131,1.0
4132,1.0
4133,0.0
4134,0.0
4135,1.0
4136,1.0
4137,1.0
4138,2.2787202533883777e-19
4139,0.0
4140,0.0
4141,1.0
4142,1.0
4143,1.0
4144,1.0
4145,1.0
4146,0.0
4147,2.6732200453238875e-08
4148,1.0
4149,0.0
4150,0.0
4151,1.0
4152,1.0
4153,1.0
4154,1.0
4155,1.0
4156,0.0
4157,1.0
4158,8.449287207430521e-24
4159,0.0
4160,0.0
4161,1.0
4162,0.0
4163,0.0
4164,1.0
4165,1.0
4166,1.0
4167,1.0
4168,1.0
4169,1.5104717338162944e-23
4170,1.0
4171,1.0
4172,0.0
4173,1.0
4174,1.0
4175,1.0
4176,0.8698597550392151
4177,1.0
4178,1.0
4179,0.0
4180,1.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,1.0
4187,0.0
4188,0.0
4189,0.0
4190,1.0
4191,1.0
4192,1.0
4193,1.0
4194,1.0
4195,1.0
4196,1.0
4197,1.0
4198,4.3578009225630385e-34
4199,1.0
4200,1.0
4201,0.0
4202,0.0
4203,1.0
4204,0.0
4205,1.0
4206,0.0
4207,1.0
4208,1.0
4209,1.0
4210,1.0
4211,9.061987657332793e-05
4212,0.0
4213,0.0
4214,0.0
4215,1.0
4216,1.0
4217,0.0
4218,1.0
4219,1.0
4220,0.9999306201934814
4221,0.0
4222,1.0
4223,1.0
4224,1.0
4225,2.1617755919578485e-05
4226,0.0
4227,0.0
4228,0.0
4229,1.0
4230,1.0
4231,1.0
4232,0.0
4233,1.0
4234,1.0
4235,1.0
4236,1.6183310691531005e-08
4237,1.0
4238,1.4111781790176928e-38
4239,0.0
4240,1.0
4241,0.0
4242,1.0
4243,0.9999984502792358
4244,4.0269915023789056e-32
4245,1.0
4246,5.86175124281732e-14
4247,1.0
4248,1.0
4249,0.0
4250,0.9999586343765259
4251,1.0
4252,1.0
4253,0.0
4254,0.0
4255,1.0
4256,0.0
4257,1.0
4258,1.0
4259,1.0
4260,1.0
4261,1.0
4262,1.0
4263,0.0
4264,1.0
4265,1.0
4266,0.0
4267,1.0
4268,4.332319754134749e-14
4269,0.0
4270,0.0
4271,0.0
4272,1.0
4273,1.0
4274,1.0
4275,1.0
4276,1.0
4277,0.0
4278,0.0
4279,0.0
4280,0.0
4281,0.0
4282,1.0
4283,4.15910753035517e-15
4284,0.0
4285,0.0
4286,1.0
4287,1.0
4288,0.0
4289,1.0
4290,1.0
4291,0.0
4292,0.0
4293,1.935566615429707e-06
4294,1.0
4295,0.0
4296,0.0
4297,1.0
4298,0.0
4299,1.0
4300,1.0
4301,0.0
4302,1.0
4303,1.0
4304,1.0
4305,1.0
4306,0.0
4307,1.0
4308,4.515631109392793e-16
4309,1.0
4310,0.0
4311,1.0
4312,0.0
4313,1.2214043151718718e-14
4314,1.0
4315,1.0
4316,1.0
4317,0.0
4318,0.0
4319,1.0
4320,1.0
4321,0.0
4322,1.0
4323,1.0
4324,0.0
4325,1.0
4326,1.0
4327,1.0
4328,1.0
4329,1.1883094673732254e-14
4330,1.0
4331,0.0
4332,2.757451795787347e-07
4333,1.0
4334,0.0
4335,1.4831369256828376e-26
4336,0.0
4337,0.0
4338,1.0
4339,0.0
4340,0.99972003698349
4341,1.0
4342,1.0
4343,0.0
4344,1.0
4345,0.0
4346,0.7305789589881897
4347,1.0
4348,1.0
4349,0.0
4350,1.0
4351,1.0
4352,1.0
4353,4.876710382685096e-26
4354,1.0
4355,1.0
4356,1.0
4357,1.0
4358,1.0
4359,0.0
4360,1.0
4361,0.0
4362,1.0
4363,1.5072636723464621e-33
4364,0.0
4365,0.0
4366,1.0
4367,1.0
4368,0.0
4369,1.0
4370,1.0
4371,0.0
4372,2.919595982783949e-23
4373,1.0
4374,0.0
4375,1.0
4376,0.0
4377,0.0
4378,1.0
4379,0.0
4380,0.0
4381,1.0
4382,2.700937500321743e-07
4383,1.0
4384,0.0
4385,1.0
4386,0.0
4387,1.0
4388,1.0
4389,0.0
4390,1.0
4391,1.0
4392,0.0
4393,1.0
4394,7.089169529184147e-12
4395,0.0
4396,0.0
4397,1.0
4398,0.0
4399,1.0
4400,1.0
4401,1.680151495675973e-35
4402,0.0
4403,0.0
4404,0.9999871253967285
4405,1.0
4406,0.0
4407,1.0
4408,1.0
4409,1.0
4410,1.0
4411,1.0
4412,0.0
4413,1.0
4414,0.0
4415,1.0
4416,1.0
4417,1.0
4418,1.0
4419,1.0
4420,1.0
4421,1.0
4422,0.029355410486459732
4423,0.9999843835830688
4424,1.0
4425,0.0
4426,1.0
4427,0.00013818607840221375
4428,1.0
4429,1.0
4430,1.0
4431,9.4266729838699e-12
4432,1.0
4433,0.0
4434,1.0
4435,0.0
4436,1.0
4437,1.0
4438,1.0
4439,1.0
4440,0.0
4441,1.0
4442,0.0
4443,1.0
4444,0.0
4445,1.0
4446,1.0
4447,1.0
4448,9.099361261406206e-34
4449,1.415332276971608e-34
4450,1.1191080569619e-18
4451,4.579054353032706e-14
4452,1.0
4453,1.0
4454,0.0
4455,0.0
4456,1.0
4457,1.0
4458,3.35651743175524e-36
4459,1.0
4460,1.0
4461,1.0
4462,1.0
4463,1.0
4464,1.0
4465,1.0
4466,1.0
4467,1.0
4468,0.0
4469,1.0
4470,0.0
4471,1.0
4472,1.0
4473,1.0
4474,0.0
4475,0.0
4476,1.0
4477,2.0609646530622e-13
4478,9.722263479990008e-29
4479,1.0
4480,1.0
4481,0.0
4482,1.0
4483,1.0
4484,0.0
4485,1.0
4486,1.0
4487,0.0
4488,1.0
4489,1.0
4490,1.0
4491,1.0
4492,1.0
4493,0.0
4494,1.0
4495,0.9999818801879883
4496,0.0
4497,0.0
4498,1.0
4499,1.0
4500,0.0
4501,1.0
4502,1.0
4503,1.0
4504,0.0
4505,4.976558557303836e-33
4506,0.0
4507,1.0
4508,1.0
4509,0.0
4510,0.0
4511,1.0
4512,1.0
4513,0.0
4514,0.0
4515,1.0
4516,0.0034339549019932747
4517,0.0
4518,1.0
4519,0.0
4520,0.0
4521,7.553450043951844e-35
4522,1.0
4523,1.0
4524,0.0
4525,0.0
4526,1.0
4527,1.2520705161897456e-18
4528,7.286469638648294e-15
4529,0.0
4530,0.0
4531,1.0
4532,0.0
4533,0.0
4534,0.0
4535,1.0
4536,0.0
4537,1.0
4538,5.416618723673819e-31
4539,1.0
4540,1.2052426257014304e-07
4541,1.0
4542,1.0
4543,2.338048013755832e-21
4544,1.0
4545,0.0
4546,1.0
4547,1.0
4548,0.9999994039535522
4549,1.0
4550,0.0
4551,1.0
4552,0.0
4553,0.0
4554,1.0
4555,1.0
4556,0.0
4557,0.0
4558,0.03361507132649422
4559,1.0
4560,0.0
4561,0.0
4562,1.0
4563,1.0
4564,0.0
4565,0.0
4566,1.0
4567,1.0
4568,0.0
4569,0.0
4570,1.0
4571,0.0
4572,0.0
4573,1.0
4574,1.0
4575,0.0
4576,0.0
4577,1.0
4578,0.0
4579,1.0
4580,1.0
4581,1.865007845050785e-28
4582,0.0
4583,1.0
4584,0.0
4585,1.0
4586,0.0
4587,0.0
4588,1.0
4589,0.0
4590,1.0
4591,0.0
4592,1.0
4593,1.0
4594,1.0
4595,1.0
4596,1.0
4597,0.0
4598,1.0
4599,1.0
4600,2.6070262573969515e-22
4601,0.0
4602,1.0
4603,1.0
4604,0.0
4605,1.0
4606,1.0
4607,1.0
4608,0.0
4609,0.0
4610,0.0
4611,1.0
4612,0.9305430054664612
4613,0.0
4614,0.0
4615,1.0
4616,1.0
4617,1.0
4618,2.3812737523900766e-34
4619,1.0
4620,1.0
4621,1.0
4622,1.0
4623,1.0
4624,0.0
4625,1.0
4626,1.0
4627,0.0
4628,1.0
4629,0.0
4630,1.0
4631,1.0
4632,0.0
4633,0.0
4634,0.0
4635,1.0
4636,1.0
4637,0.360923171043396
4638,0.0
4639,0.0
4640,1.0
4641,1.0
4642,0.0
4643,1.0
4644,1.0
4645,1.0
4646,1.0
4647,1.0
4648,0.0
4649,1.0
4650,1.0
4651,1.0
4652,0.0
4653,0.0
4654,1.0
4655,0.0
4656,1.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,1.0
4664,1.0
4665,0.0
4666,1.0
4667,4.71548713945796e-33
4668,1.0
4669,1.0
4670,0.0
4671,1.0
4672,0.0
4673,4.387123501664204e-19
4674,1.0
4675,1.0
4676,1.0
4677,1.0
4678,0.0
4679,1.0
4680,1.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,1.0
4686,0.0
4687,1.0
4688,0.0
4689,1.0
4690,3.062685585004587e-32
4691,1.0
4692,0.0
4693,1.0
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,1.0
4699,1.0
4700,1.0
4701,0.0
4702,1.0
4703,0.0
4704,0.0
4705,1.0
4706,0.0
4707,0.0
4708,0.0
4709,1.0
4710,1.0
4711,1.0
4712,2.7061593402648765e-20
4713,1.0
4714,1.0
4715,1.0
4716,1.0
4717,1.0
4718,1.0
4719,7.903275190652882e-20
4720,1.0
4721,1.0
4722,1.0
4723,1.0
4724,1.0
4725,0.0
4726,1.0
4727,0.9936891794204712
4728,1.0
4729,0.0
4730,0.0
4731,1.0
4732,1.0
4733,0.9924499988555908
4734,1.0
4735,0.9999997615814209
4736,1.0
4737,1.0
4738,1.0
4739,1.0
4740,1.0
4741,0.0
4742,0.0
4743,0.0
4744,5.488370661249553e-18
4745,1.0
4746,1.0
4747,1.0
4748,1.0
4749,0.0
4750,1.0
4751,0.0
4752,0.0
4753,0.0
4754,2.17391630030761e-07
4755,4.891699762893473e-37
4756,0.0
4757,1.0
4758,6.036151335014217e-17
4759,1.0
4760,0.0
4761,0.0
4762,0.0
4763,1.0
4764,0.0
4765,1.0
4766,1.8198755924458965e-06
4767,1.0
4768,0.0
4769,0.0
4770,0.0
4771,1.0
4772,1.0
4773,1.0
4774,1.0
4775,0.999998927116394
4776,1.0
4777,2.861397690615178e-25
4778,0.0
4779,0.0
4780,2.46928486546949e-08
4781,0.0
4782,1.0
4783,1.0
4784,1.0
4785,1.0
4786,1.0
4787,1.0
4788,1.0
4789,1.0
4790,1.0
4791,1.0
4792,1.0
4793,0.0
4794,1.0
4795,1.0
4796,0.0
4797,1.0
4798,1.0
4799,1.0
4800,0.0
4801,1.0
4802,1.0
4803,1.0
4804,1.0
4805,1.0
4806,1.0
4807,0.04330991953611374
4808,1.0
4809,0.0
4810,9.781892849678103e-37
4811,0.9999998807907104
4812,1.0
4813,0.0
4814,1.0
4815,1.0
4816,1.0
4817,0.0
4818,1.0
4819,1.0
4820,1.0
4821,1.0
4822,1.0
4823,1.0
4824,1.0
4825,1.0
4826,1.0
4827,1.0
4828,1.0
4829,0.0
4830,1.0
4831,0.0
4832,1.0
4833,0.0
4834,1.0
4835,0.9739024043083191
4836,1.0
4837,0.0
4838,1.0
4839,5.958790938015637e-35
4840,1.0
4841,3.070616969580442e-07
4842,6.949143206667861e-36
4843,1.0
4844,2.720411888401364e-20
4845,0.0
4846,1.0
4847,1.0
4848,1.0
4849,1.0
4850,1.0
4851,0.0
4852,1.0
4853,0.0
4854,1.0
4855,0.0
4856,0.0
4857,4.926533625493335e-10
4858,1.0
4859,1.0
4860,1.0
4861,1.0
4862,0.0006809468031860888
4863,0.0
4864,1.0
4865,1.0
4866,1.0
4867,1.0
4868,1.0
4869,0.0
4870,1.0
4871,1.0
4872,1.0
4873,1.0
4874,1.0
4875,1.0
4876,1.0
4877,0.0
4878,2.5311452597251865e-32
4879,0.0
4880,0.0
4881,1.0
4882,0.0
4883,1.0
4884,0.0
4885,1.0
4886,0.0
4887,1.0
4888,1.0
4889,1.0
4890,6.848069059596376e-35
4891,1.0
4892,0.0
4893,8.304621207610868e-18
4894,1.0
4895,1.0
4896,0.0
4897,1.0
4898,4.2098776318105234e-33
4899,0.0
4900,1.0
4901,0.0010225592413917184
4902,1.0
4903,1.6516461456969264e-14
4904,1.0
4905,3.0739707099519296e-16
4906,0.0
4907,0.0
4908,1.0
4909,1.0
4910,1.0
4911,1.0
4912,1.0
4913,1.0
4914,0.0005327597027644515
4915,1.0
4916,1.0
4917,0.0
4918,0.0
4919,1.0
4920,0.0
4921,0.0
4922,0.0
4923,3.3543754084867494e-16
4924,1.0
4925,0.0
4926,1.0
4927,8.632212027142081e-18
4928,0.0
4929,1.0
4930,0.0
4931,0.0
4932,0.0
4933,0.0
4934,0.0
4935,1.0
4936,0.0
4937,1.0
4938,1.0
4939,1.746700145632829e-10
4940,1.0
4941,1.0
4942,1.0
4943,0.0
4944,0.9999982118606567
4945,0.9999936819076538
4946,1.0
4947,2.313582403998607e-14
4948,1.0
4949,0.0
4950,1.0
4951,1.0
4952,1.0
4953,1.0
4954,1.0
4955,1.0
4956,0.0
4957,0.0
4958,0.0
4959,0.0
4960,1.0
4961,0.0
4962,0.9999988079071045
4963,1.0
4964,0.010132544673979282
4965,1.0
4966,1.0
4967,0.0
4968,2.6210113117146067e-26
4969,1.0
4970,0.0
4971,1.0
4972,1.0
4973,1.0
4974,1.0
4975,0.0
4976,1.0
4977,0.0
4978,0.0
4979,1.0
4980,1.3621232220369899e-21
4981,0.0
4982,1.0
4983,1.0
4984,1.0
4985,1.0
4986,1.0
4987,0.0
4988,1.0
4989,1.0
4990,0.0
4991,0.0
4992,1.0
4993,0.0
4994,3.116011892956294e-09
4995,0.0
4996,2.9629198940111493e-35
4997,0.0
4998,1.0
4999,1.0
5000,1.0
5001,1.0
5002,0.0
5003,1.0
5004,1.0
5005,0.0
5006,1.0
5007,0.0
5008,1.0
5009,0.0
5010,1.0
5011,1.0
5012,0.0
5013,1.0
5014,1.0
5015,1.0
5016,1.0
5017,0.0
5018,1.0
5019,1.0
5020,0.0
5021,1.0
5022,1.0
5023,1.0
5024,1.0
5025,1.010251646696835e-17
5026,1.0
5027,2.1615183248654463e-19
5028,1.0
5029,1.0
5030,0.0
5031,5.593165024119008e-24
5032,0.0
5033,1.0
5034,0.0
5035,1.0
5036,1.0
5037,0.9999990463256836
5038,0.0
5039,0.0
5040,1.0
5041,1.0
5042,1.0
5043,5.904607118305624e-17
5044,1.0
5045,1.0
5046,1.0
5047,1.0
5048,1.0
5049,1.0
5050,1.0
5051,0.0
5052,1.2872417286799798e-24
5053,1.0
5054,0.0
5055,0.0
5056,1.0
5057,1.0
5058,1.7049009795056236e-25
5059,0.0
5060,1.0
5061,1.0
5062,1.0
5063,1.0
5064,1.0
5065,0.9988600015640259
5066,8.670000273269807e-10
5067,1.0
5068,1.0
5069,0.6162763237953186
5070,1.0
5071,1.0
5072,1.0
5073,1.0
5074,0.0
5075,0.0
5076,0.0
5077,1.0
5078,1.0
5079,0.0
5080,1.0
5081,1.0
5082,0.0
5083,0.0
5084,0.0
5085,0.0
5086,1.0
5087,1.0
5088,1.0
5089,1.0
5090,1.0
5091,0.9998900890350342
5092,1.0
5093,1.0
5094,0.0
5095,8.067757470519637e-22
5096,1.0
5097,0.0
5098,1.0
5099,1.0
5100,1.0
5101,1.0
5102,0.0
5103,1.0
5104,0.0
5105,0.0
5106,3.203700579211292e-30
5107,1.0
5108,0.0
5109,0.0
5110,0.0
5111,1.0
5112,0.0
5113,0.9813266396522522
5114,1.0
5115,1.0
5116,1.0
5117,1.0
5118,1.0
5119,0.0
5120,1.0
5121,1.0
5122,0.0
5123,1.0
5124,0.0
5125,0.0
5126,0.0
5127,1.0
5128,1.0
5129,1.0
5130,1.0
5131,1.0
5132,0.0
5133,0.0
5134,2.701236803681617e-11
5135,1.0
5136,7.726359829707263e-11
5137,0.0
5138,0.0
5139,1.0
5140,3.769228767290199e-29
5141,1.0
5142,0.0
5143,6.996105916812212e-09
5144,1.0
5145,1.0
5146,1.0
5147,1.0
5148,1.0
5149,1.0
5150,1.0
5151,1.0
5152,0.0
5153,0.9999998807907104
5154,0.0
5155,1.0
5156,1.0
5157,1.0
5158,1.0
5159,1.0
5160,2.3607022115796532e-15
5161,0.0
5162,0.0
5163,0.0
5164,1.0
5165,1.0
5166,1.9964912094423669e-22
5167,1.0
5168,1.0
5169,0.0
5170,3.217235277590389e-29
5171,1.0
5172,1.0
5173,0.0
5174,0.0
5175,2.657305080724593e-33
5176,1.0
5177,1.0
5178,1.0
5179,1.238968908086527e-22
5180,1.0
5181,0.0
5182,0.0
5183,0.0
5184,1.0
5185,0.0
5186,0.0
5187,1.0
5188,1.0
5189,1.0
5190,0.0
5191,1.0
5192,0.0
5193,0.0
5194,1.0
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,1.0
5200,1.0
5201,1.0
5202,1.022657124849502e-05
5203,1.0
5204,1.0
5205,0.0
5206,0.0
5207,9.534194961302589e-11
5208,0.0
5209,0.7272077798843384
5210,1.0
5211,0.0
5212,1.0
5213,0.0
5214,0.0
5215,1.0
5216,1.3364245823691391e-21
5217,0.0
5218,0.0
5219,1.0
5220,1.0
5221,0.0
5222,0.0
5223,0.0
5224,1.0
5225,1.2230072954366733e-08
5226,0.00011211376113351434
5227,0.0
5228,1.0
5229,0.0
5230,1.0
5231,1.0
5232,1.7501474165507159e-15
5233,1.0
5234,1.0
5235,1.0
5236,1.0
5237,1.0
5238,1.0
5239,1.0
5240,0.0
5241,1.0
5242,1.0
5243,1.0
5244,0.0016610443126410246
5245,0.0
5246,0.0
5247,0.0
5248,0.0
5249,1.0
5250,0.0
5251,2.4347845601794616e-15
5252,0.0
5253,1.0
5254,5.448870489462641e-29
5255,1.954203688654026e-15
5256,1.0
5257,0.0
5258,1.0
5259,0.9948254823684692
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,1.0
5265,0.0
5266,1.0
5267,0.0
5268,1.044686278086126e-37
5269,0.0
5270,0.0
5271,1.0
5272,0.0
5273,1.0
5274,1.0
5275,0.0
5276,1.0
5277,2.0236265090109885e-15
5278,0.0
5279,1.0
5280,0.0
5281,1.0
5282,0.0
5283,1.0
5284,0.0
5285,1.0
5286,1.0
5287,0.0
5288,1.0
5289,1.0
5290,1.0
5291,1.0
5292,1.0
5293,1.0
5294,0.0
5295,1.0
5296,0.0
5297,1.0
5298,0.8895413279533386
5299,1.0
5300,0.43654441833496094
5301,1.0
5302,1.0
5303,1.87393403164272e-23
5304,0.0
5305,1.0
5306,1.0
5307,8.041665939851025e-31
5308,1.0
5309,0.0
5310,3.1893373681829403e-37
5311,0.0
5312,0.0
5313,0.0
5314,1.0
5315,1.0
5316,0.0
5317,1.0
5318,1.0
5319,1.0
5320,0.0
5321,0.0
5322,1.0
5323,1.0
5324,1.0
5325,0.0
5326,1.0
5327,1.0
5328,1.0
5329,0.0
5330,0.0
5331,1.0
5332,1.0
5333,1.0
5334,0.0
5335,0.5134286880493164
5336,8.785445149150917e-10
5337,1.0
5338,0.0
5339,1.0
5340,1.0
5341,0.0
5342,1.0
5343,1.0
5344,6.072246957177423e-25
5345,0.0
5346,1.0
5347,1.0
5348,0.0
5349,1.0
5350,1.0
5351,1.0
5352,0.0
5353,0.0
5354,0.0
5355,1.0
5356,0.0
5357,0.0
5358,1.0
5359,0.0
5360,0.0
5361,4.9669456161620536e-17
5362,1.0
5363,0.0
5364,0.9995542168617249
5365,0.0
5366,1.0
5367,1.0
5368,0.0
5369,1.0
5370,1.0
5371,1.0
5372,1.9339538651075294e-12
5373,1.0
5374,6.622302971728974e-35
5375,1.0
5376,1.0
5377,1.0
5378,0.0
5379,1.0
5380,1.0
5381,1.0
5382,1.0
5383,1.6041764518666013e-30
5384,1.0
5385,1.0
5386,0.0
5387,0.0
5388,1.0
5389,0.0
5390,1.0
5391,1.0
5392,0.0
5393,1.0
5394,1.0
5395,1.0
5396,1.0
5397,0.0
5398,0.0
5399,1.0
5400,1.0
5401,0.0
5402,1.0
5403,5.713947359708982e-08
5404,1.0
5405,1.0
5406,1.0
5407,1.0
5408,0.007177992723882198
5409,1.0
5410,1.0
5411,1.0
5412,1.0
5413,1.0
5414,1.0
5415,0.0
5416,1.0
5417,1.0
5418,1.0
5419,1.0
5420,1.0
5421,1.0
5422,1.0
5423,0.0
5424,1.0
5425,1.0
5426,1.0
5427,1.0
5428,1.0
5429,1.0
5430,1.0
5431,1.0
5432,1.0
5433,1.0
5434,1.0
5435,0.0
5436,1.0
5437,1.0
5438,0.004712953697890043
5439,1.0
5440,0.9999995231628418
5441,1.0
5442,1.0
5443,1.0
5444,1.0
5445,5.7784495025973715e-37
5446,1.0
5447,1.0
5448,1.0
5449,1.0
5450,1.0
5451,0.0
5452,0.0
5453,0.0
5454,1.0
5455,1.0
5456,1.0
5457,0.00012384357978589833
5458,0.9939714074134827
5459,1.0
5460,1.0
5461,0.0
5462,0.0
5463,1.0
5464,1.0
5465,1.0
5466,1.0
5467,1.0
5468,1.0
5469,1.0
5470,1.0
5471,1.0
5472,1.0
5473,1.0
5474,0.0
5475,3.555156175015347e-36
5476,1.0
5477,0.0
5478,1.0
5479,1.0
5480,1.0
5481,1.0
5482,1.0
5483,0.0
5484,1.0
5485,1.0
5486,0.0
5487,1.0
5488,1.0
5489,3.8724953807194054e-26
5490,2.7530289159471977e-10
5491,1.0
5492,1.0
5493,1.0
5494,1.0
5495,1.0
5496,2.318423475224851e-18
5497,1.0
5498,0.0
5499,0.0
5500,0.0
5501,1.0
5502,1.0
5503,1.0
5504,4.1518580294695046e-14
5505,1.0
5506,1.0
5507,1.0
5508,1.0
5509,0.0
5510,1.0
5511,1.5207982826616317e-37
5512,2.2433886431229495e-22
5513,1.0
5514,1.0
5515,1.0
5516,1.0
5517,0.0
5518,5.2043425836837185e-24
5519,1.0
5520,1.0
5521,1.0
5522,1.0
5523,0.0
5524,1.0
5525,0.0
5526,0.0
5527,1.0
5528,1.0
5529,0.0
5530,0.9997270703315735
5531,1.0
5532,1.0
5533,0.0
5534,1.0
5535,0.9828996062278748
5536,1.0
5537,0.0
5538,0.0
5539,0.9996300935745239
5540,0.0
5541,0.0
5542,1.0
5543,1.0
5544,0.0
5545,0.0
5546,0.0
